src_ip_count,dst_ip_count,label
30,0.03333333333333333,1
32,0.03125,1
29,0.034482758620689655,1
29,0.034482758620689655,1
27,0.037037037037037035,1
34,0.029411764705882353,1
32,0.03125,1
25,0.04,1
34,0.029411764705882353,1
27,0.037037037037037035,1
31,0.03225806451612903,1
26,0.038461538461538464,1
33,0.030303030303030304,1
27,0.037037037037037035,1
32,0.03125,1
31,0.03225806451612903,1
27,0.037037037037037035,1
28,0.03571428571428571,1
32,0.03125,1
29,0.03333333333333333,1
34,0.029411764705882353,1
30,0.03333333333333333,1
25,0.04,1
35,0.02857142857142857,1
28,0.03571428571428571,1
32,0.03125,1
30,0.03333333333333333,1
26,0.038461538461538464,1
34,0.029411764705882353,1
30,0.03225806451612903,1
31,0.03125,1
25,0.04,1
34,0.029411764705882353,1
27,0.037037037037037035,1
37,0.02702702702702703,1
30,0.03333333333333333,1
25,0.04,1
33,0.030303030303030304,1
31,0.03225806451612903,1
27,0.037037037037037035,1
27,0.03571428571428571,1
34,0.029411764705882353,1
30,0.03333333333333333,1
25,0.04,1
31,0.03225806451612903,1
33,0.030303030303030304,1
33,0.030303030303030304,1
29,0.034482758620689655,1
27,0.037037037037037035,1
32,0.030303030303030304,1
34,0.029411764705882353,1
25,0.04,1
31,0.03225806451612903,1
30,0.03333333333333333,1
31,0.03225806451612903,1
26,0.038461538461538464,1
29,0.034482758620689655,1
32,0.03125,1
31,0.03225806451612903,1
34,0.029411764705882353,1
30,0.03333333333333333,1
29,0.034482758620689655,1
32,0.03125,1
34,0.029411764705882353,1
28,0.03571428571428571,1
29,0.034482758620689655,1
29,0.034482758620689655,1
30,0.03225806451612903,1
33,0.030303030303030304,1
33,0.030303030303030304,1
29,0.034482758620689655,1
30,0.03333333333333333,1
32,0.03125,1
27,0.037037037037037035,1
31,0.03225806451612903,1
35,0.02857142857142857,1
31,0.03225806451612903,1
26,0.037037037037037035,1
33,0.030303030303030304,1
29,0.034482758620689655,1
29,0.034482758620689655,1
30,0.03333333333333333,1
33,0.030303030303030304,1
30,0.03333333333333333,1
32,0.03125,1
28,0.03571428571428571,1
32,0.03125,1
29,0.034482758620689655,1
28,0.03571428571428571,1
27,0.037037037037037035,1
35,0.02857142857142857,1
30,0.03333333333333333,1
32,0.03125,1
25,0.04,1
31,0.03225806451612903,1
29,0.034482758620689655,1
34,0.029411764705882353,1
28,0.03571428571428571,1
31,0.03225806451612903,1
31,0.03225806451612903,1
32,0.03125,1
30,0.03225806451612903,1
26,0.038461538461538464,1
35,0.02857142857142857,1
30,0.03333333333333333,1
24,0.041666666666666664,1
34,0.029411764705882353,1
27,0.037037037037037035,1
32,0.03125,1
28,0.03571428571428571,1
28,0.03571428571428571,1
34,0.029411764705882353,1
27,0.037037037037037035,1
32,0.03125,1
27,0.037037037037037035,1
35,0.02857142857142857,1
36,0.027777777777777776,1
30,0.03333333333333333,1
28,0.03571428571428571,1
32,0.03125,1
25,0.04,1
29,0.034482758620689655,1
33,0.030303030303030304,1
27,0.03571428571428571,1
33,0.030303030303030304,1
26,0.038461538461538464,1
34,0.029411764705882353,1
34,0.029411764705882353,1
27,0.037037037037037035,1
28,0.03571428571428571,1
32,0.03125,1
27,0.037037037037037035,1
36,0.027777777777777776,1
25,0.04,1
32,0.03125,1
30,0.03333333333333333,1
27,0.037037037037037035,1
28,0.03571428571428571,1
31,0.03225806451612903,1
31,0.03225806451612903,1
29,0.034482758620689655,1
27,0.037037037037037035,1
35,0.02857142857142857,1
30,0.03333333333333333,1
26,0.038461538461538464,1
31,0.03225806451612903,1
27,0.037037037037037035,1
33,0.030303030303030304,1
25,0.038461538461538464,1
34,0.029411764705882353,1
26,0.038461538461538464,1
33,0.030303030303030304,1
28,0.03571428571428571,1
30,0.03333333333333333,1
30,0.03333333333333333,1
30,0.03333333333333333,1
29,0.034482758620689655,1
31,0.03225806451612903,1
28,0.03571428571428571,1
31,0.03225806451612903,1
32,0.03125,1
32,0.03125,1
40,0.025,1
38,0.02631578947368421,1
36,0.027777777777777776,1
33,0.030303030303030304,1
36,0.027777777777777776,1
37,0.02702702702702703,1
40,0.025,1
30,0.03333333333333333,1
40,0.024390243902439025,1
33,0.030303030303030304,1
38,0.02631578947368421,1
37,0.02702702702702703,1
38,0.02631578947368421,1
30,0.03333333333333333,1
37,0.02702702702702703,1
41,0.024390243902439025,1
36,0.027777777777777776,1
37,0.02631578947368421,1
36,0.027777777777777776,1
37,0.02702702702702703,1
37,0.02702702702702703,1
36,0.027777777777777776,1
38,0.02631578947368421,1
36,0.027777777777777776,1
32,0.03125,1
40,0.025,1
35,0.02857142857142857,1
37,0.02702702702702703,1
36,0.027777777777777776,1
38,0.02631578947368421,1
35,0.02857142857142857,1
37,0.02702702702702703,1
39,0.02564102564102564,1
36,0.027777777777777776,1
35,0.02857142857142857,1
35,0.02857142857142857,1
41,0.024390243902439025,1
34,0.02857142857142857,1
37,0.02702702702702703,1
40,0.025,1
34,0.029411764705882353,1
34,0.029411764705882353,1
40,0.025,1
39,0.02564102564102564,1
36,0.027777777777777776,1
37,0.02702702702702703,1
35,0.02857142857142857,1
37,0.02702702702702703,1
40,0.025,1
34,0.029411764705882353,1
34,0.029411764705882353,1
33,0.030303030303030304,1
40,0.024390243902439025,1
37,0.02702702702702703,1
41,0.024390243902439025,1
33,0.030303030303030304,1
39,0.02564102564102564,1
37,0.02631578947368421,1
33,0.030303030303030304,1
39,0.02564102564102564,1
39,0.02564102564102564,1
36,0.027777777777777776,1
33,0.030303030303030304,1
33,0.030303030303030304,1
39,0.02564102564102564,1
36,0.027777777777777776,1
33,0.030303030303030304,1
38,0.02631578947368421,1
40,0.025,1
33,0.030303030303030304,1
39,0.02564102564102564,1
34,0.029411764705882353,1
39,0.02564102564102564,1
36,0.027777777777777776,1
39,0.025,1
34,0.029411764705882353,1
35,0.02857142857142857,1
35,0.02857142857142857,1
38,0.02631578947368421,1
37,0.02702702702702703,1
36,0.027777777777777776,1
35,0.02857142857142857,1
40,0.025,1
36,0.027777777777777776,1
34,0.029411764705882353,1
37,0.02631578947368421,1
35,0.02857142857142857,1
38,0.02631578947368421,1
38,0.02631578947368421,1
37,0.02702702702702703,1
37,0.02702702702702703,1
41,0.024390243902439025,1
31,0.03125,1
36,0.027777777777777776,1
37,0.02702702702702703,1
39,0.02564102564102564,1
34,0.029411764705882353,1
37,0.02702702702702703,1
36,0.027777777777777776,1
38,0.02631578947368421,1
33,0.030303030303030304,1
39,0.02564102564102564,1
42,0.023809523809523808,1
35,0.02857142857142857,1
34,0.029411764705882353,1
37,0.02702702702702703,1
42,0.023809523809523808,1
34,0.029411764705882353,1
34,0.029411764705882353,1
37,0.02702702702702703,1
35,0.02857142857142857,1
36,0.027777777777777776,1
36,0.027777777777777776,1
36,0.027777777777777776,1
38,0.02631578947368421,1
38,0.02631578947368421,1
33,0.030303030303030304,1
35,0.02857142857142857,1
41,0.024390243902439025,1
34,0.029411764705882353,1
37,0.02702702702702703,1
36,0.027777777777777776,1
32,0.030303030303030304,1
43,0.023255813953488372,1
32,0.03125,1
34,0.029411764705882353,1
42,0.023809523809523808,1
31,0.03225806451612903,1
36,0.027777777777777776,1
36,0.027777777777777776,1
41,0.024390243902439025,1
34,0.029411764705882353,1
35,0.02857142857142857,1
39,0.02564102564102564,1
36,0.027777777777777776,1
34,0.02857142857142857,1
34,0.029411764705882353,1
37,0.02702702702702703,1
37,0.02631578947368421,1
39,0.025,1
34,0.029411764705882353,1
38,0.02631578947368421,1
35,0.02857142857142857,1
34,0.029411764705882353,1
36,0.027777777777777776,1
32,0.03125,1
41,0.024390243902439025,1
39,0.02564102564102564,1
34,0.029411764705882353,1
38,0.02631578947368421,1
38,0.02631578947368421,1
34,0.029411764705882353,1
39,0.025,1
35,0.02857142857142857,1
36,0.027777777777777776,1
32,0.03125,1
39,0.02564102564102564,1
33,0.030303030303030304,1
35,0.02857142857142857,1
37,0.02702702702702703,1
40,0.025,1
36,0.027777777777777776,1
36,0.027777777777777776,1
36,0.027777777777777776,1
38,0.02631578947368421,1
36,0.027777777777777776,1
32,0.03125,1
39,0.02564102564102564,1
32,0.03125,1
42,0.023809523809523808,1
33,0.030303030303030304,1
38,0.02631578947368421,1
38,0.02631578947368421,1
33,0.030303030303030304,1
35,0.02857142857142857,1
41,0.024390243902439025,1
36,0.027777777777777776,1
35,0.02857142857142857,1
38,0.02631578947368421,1
40,0.025,1
38,0.02631578947368421,1
35,0.02857142857142857,1
31,0.03225806451612903,1
40,0.025,1
40,0.025,1
35,0.02857142857142857,1
36,0.027777777777777776,1
34,0.029411764705882353,1
42,0.023809523809523808,1
32,0.03125,1
37,0.02702702702702703,1
37,0.02702702702702703,1
38,0.02631578947368421,1
36,0.027777777777777776,1
36,0.027777777777777776,1
37,0.02702702702702703,1
35,0.02857142857142857,1
39,0.02564102564102564,1
38,0.02631578947368421,1
34,0.029411764705882353,1
38,0.02631578947368421,1
35,0.02857142857142857,1
34,0.029411764705882353,1
38,0.02631578947368421,1
37,0.02702702702702703,1
33,0.030303030303030304,1
37,0.02702702702702703,1
38,0.02631578947368421,1
34,0.029411764705882353,1
35,0.027777777777777776,1
37,0.02702702702702703,1
32,0.03125,1
38,0.02631578947368421,1
32,0.03125,1
41,0.024390243902439025,1
33,0.029411764705882353,1
37,0.02702702702702703,1
35,0.02857142857142857,1
37,0.02702702702702703,1
38,0.02631578947368421,1
33,0.030303030303030304,1
33,0.030303030303030304,1
37,0.02702702702702703,1
35,0.02857142857142857,1
38,0.02631578947368421,1
37,0.02702702702702703,1
33,0.030303030303030304,1
37,0.02702702702702703,1
41,0.024390243902439025,1
35,0.027777777777777776,1
32,0.03125,1
37,0.02702702702702703,1
33,0.030303030303030304,1
36,0.027777777777777776,1
41,0.024390243902439025,1
30,0.03333333333333333,1
40,0.025,1
36,0.027777777777777776,1
35,0.02857142857142857,1
33,0.030303030303030304,1
40,0.025,1
31,0.03225806451612903,1
36,0.027777777777777776,1
40,0.025,1
34,0.029411764705882353,1
35,0.02857142857142857,1
38,0.02631578947368421,1
36,0.027777777777777776,1
38,0.02631578947368421,1
34,0.029411764705882353,1
36,0.027777777777777776,1
39,0.02564102564102564,1
35,0.02857142857142857,1
36,0.02631578947368421,1
35,0.02857142857142857,1
30,0.03333333333333333,1
36,0.027777777777777776,1
36,0.027777777777777776,1
36,0.027777777777777776,1
37,0.02702702702702703,1
38,0.02631578947368421,1
35,0.02857142857142857,1
37,0.02702702702702703,1
35,0.02857142857142857,1
34,0.029411764705882353,1
33,0.030303030303030304,1
38,0.02631578947368421,1
36,0.027777777777777776,1
36,0.027777777777777776,1
36,0.027777777777777776,1
36,0.027777777777777776,1
36,0.027777777777777776,1
34,0.02857142857142857,1
37,0.02702702702702703,1
36,0.027777777777777776,1
35,0.02857142857142857,1
37,0.02702702702702703,1
34,0.029411764705882353,1
37,0.02631578947368421,1
31,0.03125,1
34,0.029411764705882353,1
34,0.029411764705882353,1
40,0.025,1
33,0.029411764705882353,1
33,0.030303030303030304,1
41,0.024390243902439025,1
34,0.029411764705882353,1
37,0.02702702702702703,1
33,0.030303030303030304,1
35,0.02857142857142857,1
36,0.027777777777777776,1
38,0.02631578947368421,1
36,0.027777777777777776,1
35,0.02857142857142857,1
34,0.029411764705882353,1
38,0.02631578947368421,1
38,0.02631578947368421,1
36,0.027777777777777776,1
37,0.02702702702702703,1
30,0.03333333333333333,1
38,0.02631578947368421,1
36,0.027777777777777776,1
36,0.027777777777777776,1
33,0.030303030303030304,1
40,0.025,1
36,0.027777777777777776,1
32,0.03125,1
37,0.02702702702702703,1
39,0.02564102564102564,1
38,0.02631578947368421,1
32,0.03125,1
39,0.02564102564102564,1
35,0.02857142857142857,1
33,0.030303030303030304,1
36,0.027777777777777776,1
41,0.023809523809523808,1
38,0.02631578947368421,1
38,0.02631578947368421,1
36,0.027777777777777776,1
32,0.03125,1
41,0.023255813953488372,1
32,0.03125,1
37,0.02702702702702703,1
38,0.02631578947368421,1
33,0.030303030303030304,1
37,0.02702702702702703,1
33,0.030303030303030304,1
35,0.02857142857142857,1
40,0.025,1
37,0.02702702702702703,1
36,0.027777777777777776,1
34,0.029411764705882353,1
37,0.02702702702702703,1
32,0.03125,1
41,0.024390243902439025,1
33,0.030303030303030304,1
35,0.02857142857142857,1
39,0.02564102564102564,1
37,0.02702702702702703,1
36,0.027777777777777776,1
37,0.02702702702702703,1
32,0.03125,1
38,0.02631578947368421,1
36,0.027777777777777776,1
37,0.02702702702702703,1
35,0.02857142857142857,1
34,0.029411764705882353,1
40,0.025,1
32,0.03125,1
39,0.02564102564102564,1
36,0.027777777777777776,1
36,0.027777777777777776,1
34,0.029411764705882353,1
38,0.02631578947368421,1
35,0.02857142857142857,1
33,0.030303030303030304,1
41,0.024390243902439025,1
35,0.02857142857142857,1
37,0.02702702702702703,1
34,0.029411764705882353,1
38,0.02631578947368421,1
36,0.027777777777777776,1
35,0.02857142857142857,1
32,0.03125,1
41,0.024390243902439025,1
33,0.030303030303030304,1
37,0.02702702702702703,1
40,0.025,1
36,0.027777777777777776,1
32,0.03125,1
38,0.02631578947368421,1
34,0.029411764705882353,1
38,0.02631578947368421,1
39,0.02564102564102564,1
37,0.02702702702702703,1
32,0.03125,1
38,0.02631578947368421,1
35,0.02857142857142857,1
35,0.02857142857142857,1
36,0.027777777777777776,1
39,0.02564102564102564,1
36,0.027777777777777776,1
36,0.027777777777777776,1
36,0.027777777777777776,1
33,0.030303030303030304,1
37,0.02702702702702703,1
34,0.029411764705882353,1
38,0.02631578947368421,1
33,0.030303030303030304,1
38,0.02631578947368421,1
34,0.029411764705882353,1
34,0.029411764705882353,1
37,0.02702702702702703,1
32,0.03125,1
41,0.024390243902439025,1
34,0.029411764705882353,1
38,0.02631578947368421,1
33,0.030303030303030304,1
34,0.029411764705882353,1
39,0.02564102564102564,1
34,0.029411764705882353,1
36,0.027777777777777776,1
37,0.02702702702702703,1
35,0.02857142857142857,1
33,0.030303030303030304,1
35,0.02857142857142857,1
39,0.02564102564102564,1
37,0.02702702702702703,1
36,0.027777777777777776,1
36,0.027777777777777776,1
34,0.029411764705882353,1
37,0.02631578947368421,1
35,0.02857142857142857,1
40,0.025,1
30,0.03333333333333333,1
40,0.025,1
34,0.02857142857142857,1
39,0.02564102564102564,1
35,0.02857142857142857,1
30,0.03333333333333333,1
35,0.02857142857142857,1
38,0.02631578947368421,1
36,0.027777777777777776,1
35,0.02857142857142857,1
36,0.027777777777777776,1
38,0.02631578947368421,1
30,0.03333333333333333,1
40,0.025,1
35,0.02857142857142857,1
36,0.027777777777777776,1
36,0.027777777777777776,1
33,0.030303030303030304,1
37,0.02702702702702703,1
31,0.03225806451612903,1
40,0.025,1
37,0.02702702702702703,1
33,0.030303030303030304,1
35,0.02857142857142857,1
34,0.029411764705882353,1
41,0.024390243902439025,1
36,0.027777777777777776,1
34,0.029411764705882353,1
39,0.02564102564102564,1
35,0.02857142857142857,1
36,0.027777777777777776,1
31,0.03225806451612903,1
40,0.025,1
37,0.02702702702702703,1
36,0.027777777777777776,1
34,0.029411764705882353,1
36,0.027777777777777776,1
35,0.02857142857142857,1
32,0.03125,1
39,0.02564102564102564,1
36,0.027777777777777776,1
35,0.02857142857142857,1
33,0.030303030303030304,1
38,0.02631578947368421,1
37,0.02702702702702703,1
36,0.027777777777777776,1
37,0.02702702702702703,1
33,0.030303030303030304,1
37,0.02702702702702703,1
38,0.02631578947368421,1
35,0.02857142857142857,1
34,0.029411764705882353,1
34,0.029411764705882353,1
35,0.02857142857142857,1
41,0.024390243902439025,1
35,0.02857142857142857,1
34,0.029411764705882353,1
34,0.029411764705882353,1
38,0.02631578947368421,1
37,0.02702702702702703,1
33,0.030303030303030304,1
33,0.030303030303030304,1
40,0.025,1
37,0.02702702702702703,1
34,0.029411764705882353,1
37,0.02702702702702703,1
34,0.029411764705882353,1
34,0.029411764705882353,1
40,0.024390243902439025,1
36,0.027777777777777776,1
33,0.030303030303030304,1
38,0.02631578947368421,1
33,0.030303030303030304,1
37,0.02702702702702703,1
40,0.025,1
35,0.02857142857142857,1
36,0.027777777777777776,1
33,0.030303030303030304,1
37,0.02702702702702703,1
35,0.02857142857142857,1
31,0.03225806451612903,1
35,0.02857142857142857,1
42,0.023809523809523808,1
32,0.03125,1
33,0.030303030303030304,1
42,0.023255813953488372,1
35,0.02857142857142857,1
30,0.03333333333333333,1
39,0.02564102564102564,1
37,0.02702702702702703,1
34,0.029411764705882353,1
36,0.027777777777777776,1
30,0.03333333333333333,1
38,0.02631578947368421,1
35,0.02857142857142857,1
36,0.027777777777777776,1
37,0.02702702702702703,1
36,0.027777777777777776,1
33,0.030303030303030304,1
37,0.02702702702702703,1
35,0.02857142857142857,1
38,0.02631578947368421,1
32,0.03125,1
36,0.027777777777777776,1
34,0.029411764705882353,1
38,0.02631578947368421,1
35,0.02857142857142857,1
36,0.027777777777777776,1
37,0.02702702702702703,1
33,0.030303030303030304,1
38,0.02631578947368421,1
35,0.02857142857142857,1
35,0.02857142857142857,1
34,0.029411764705882353,1
35,0.02857142857142857,1
35,0.027777777777777776,1
35,0.02857142857142857,1
39,0.02564102564102564,1
31,0.03225806451612903,1
37,0.02702702702702703,1
37,0.02702702702702703,1
36,0.027777777777777776,1
34,0.029411764705882353,1
37,0.02702702702702703,1
38,0.02631578947368421,1
33,0.030303030303030304,1
36,0.027777777777777776,1
39,0.02564102564102564,1
34,0.029411764705882353,1
36,0.027777777777777776,1
33,0.030303030303030304,1
38,0.02631578947368421,1
32,0.03125,1
38,0.02564102564102564,1
35,0.02857142857142857,1
38,0.02631578947368421,1
34,0.029411764705882353,1
37,0.02702702702702703,1
37,0.02702702702702703,1
31,0.03225806451612903,1
39,0.02564102564102564,1
36,0.027777777777777776,1
36,0.027777777777777776,1
35,0.02857142857142857,1
35,0.02857142857142857,1
37,0.02702702702702703,1
35,0.02857142857142857,1
33,0.030303030303030304,1
33,0.030303030303030304,1
39,0.02564102564102564,1
36,0.027777777777777776,1
37,0.02702702702702703,1
37,0.02702702702702703,1
33,0.030303030303030304,1
35,0.02857142857142857,1
36,0.027777777777777776,1
38,0.02631578947368421,1
37,0.02702702702702703,1
31,0.03225806451612903,1
37,0.02702702702702703,1
36,0.027777777777777776,1
40,0.025,1
36,0.027777777777777776,1
31,0.03225806451612903,1
36,0.027777777777777776,1
39,0.02564102564102564,1
33,0.030303030303030304,1
41,0.024390243902439025,1
35,0.02857142857142857,1
37,0.02702702702702703,1
33,0.030303030303030304,1
40,0.025,1
35,0.02857142857142857,1
36,0.027777777777777776,1
36,0.027777777777777776,1
35,0.02857142857142857,1
39,0.02564102564102564,1
33,0.030303030303030304,1
39,0.02564102564102564,1
32,0.03125,1
39,0.023809523809523808,1
32,0.03125,1
37,0.02702702702702703,1
36,0.027777777777777776,1
41,0.024390243902439025,1
33,0.030303030303030304,1
38,0.02631578947368421,1
35,0.02857142857142857,1
31,0.03225806451612903,1
41,0.024390243902439025,1
32,0.03125,1
36,0.027777777777777776,1
34,0.029411764705882353,1
41,0.024390243902439025,1
36,0.027777777777777776,1
31,0.03225806451612903,1
39,0.02564102564102564,1
36,0.027777777777777776,1
39,0.02564102564102564,1
34,0.029411764705882353,1
39,0.02564102564102564,1
33,0.030303030303030304,1
35,0.02857142857142857,1
36,0.027777777777777776,1
39,0.02564102564102564,1
36,0.027777777777777776,1
32,0.03125,1
38,0.02631578947368421,1
34,0.029411764705882353,1
35,0.02857142857142857,1
36,0.027777777777777776,1
33,0.030303030303030304,1
38,0.02631578947368421,1
40,0.025,1
34,0.029411764705882353,1
41,0.024390243902439025,1
35,0.02857142857142857,1
36,0.027777777777777776,1
32,0.03125,1
40,0.025,1
37,0.02702702702702703,1
37,0.02702702702702703,1
37,0.02631578947368421,1
37,0.02702702702702703,1
35,0.02857142857142857,1
37,0.02702702702702703,1
35,0.02857142857142857,1
33,0.030303030303030304,1
39,0.02564102564102564,1
38,0.02631578947368421,1
31,0.03225806451612903,1
38,0.02564102564102564,1
34,0.029411764705882353,1
37,0.02702702702702703,1
41,0.024390243902439025,1
30,0.03333333333333333,1
40,0.025,1
41,0.024390243902439025,1
36,0.027777777777777776,1
36,0.027777777777777776,1
34,0.029411764705882353,1
40,0.025,1
35,0.02857142857142857,1
37,0.02702702702702703,1
32,0.03125,1
39,0.02564102564102564,1
36,0.027777777777777776,1
33,0.030303030303030304,1
40,0.025,1
31,0.03225806451612903,1
37,0.02702702702702703,1
40,0.025,1
37,0.02702702702702703,1
38,0.02631578947368421,1
35,0.02857142857142857,1
42,0.023809523809523808,1
35,0.02857142857142857,1
35,0.02857142857142857,1
32,0.03125,1
38,0.02631578947368421,1
41,0.024390243902439025,1
36,0.027777777777777776,1
40,0.025,1
35,0.02857142857142857,1
35,0.02857142857142857,1
37,0.02702702702702703,1
34,0.029411764705882353,1
38,0.02631578947368421,1
36,0.027777777777777776,1
34,0.029411764705882353,1
36,0.027777777777777776,1
43,0.023255813953488372,1
34,0.029411764705882353,1
36,0.027777777777777776,1
39,0.02564102564102564,1
38,0.02631578947368421,1
33,0.030303030303030304,1
38,0.02631578947368421,1
40,0.025,1
37,0.02702702702702703,1
32,0.03125,1
44,0.022727272727272728,1
31,0.03225806451612903,1
37,0.02702702702702703,1
38,0.02631578947368421,1
37,0.02702702702702703,1
35,0.02857142857142857,1
38,0.02631578947368421,1
33,0.030303030303030304,1
43,0.023255813953488372,1
33,0.030303030303030304,1
39,0.02564102564102564,1
35,0.02857142857142857,1
41,0.024390243902439025,1
35,0.02857142857142857,1
34,0.029411764705882353,1
39,0.02564102564102564,1
35,0.02857142857142857,1
40,0.025,1
34,0.029411764705882353,1
40,0.025,1
33,0.030303030303030304,1
40,0.025,1
33,0.030303030303030304,1
40,0.024390243902439025,1
37,0.02631578947368421,1
37,0.02702702702702703,1
36,0.027777777777777776,1
36,0.027777777777777776,1
37,0.02702702702702703,1
35,0.02857142857142857,1
36,0.027777777777777776,1
39,0.025,1
34,0.029411764705882353,1
43,0.022727272727272728,1
33,0.030303030303030304,1
39,0.02564102564102564,1
38,0.02631578947368421,1
39,0.025,1
36,0.027777777777777776,1
36,0.027777777777777776,1
41,0.024390243902439025,1
33,0.030303030303030304,1
36,0.02702702702702703,1
36,0.027777777777777776,1
42,0.023809523809523808,1
39,0.02564102564102564,1
33,0.030303030303030304,1
40,0.025,1
35,0.02857142857142857,1
37,0.02702702702702703,1
35,0.02857142857142857,1
38,0.02631578947368421,1
39,0.02564102564102564,1
30,0.03333333333333333,1
39,0.02564102564102564,1
39,0.02564102564102564,1
41,0.023809523809523808,1
34,0.029411764705882353,1
36,0.027777777777777776,1
41,0.023809523809523808,1
38,0.02564102564102564,1
30,0.03333333333333333,1
43,0.023255813953488372,1
35,0.02857142857142857,1
32,0.03125,1
39,0.02564102564102564,1
37,0.02702702702702703,1
36,0.02702702702702703,1
31,0.03225806451612903,1
41,0.024390243902439025,1
40,0.025,1
32,0.03125,1
39,0.02564102564102564,1
37,0.02702702702702703,1
35,0.02857142857142857,1
41,0.024390243902439025,1
38,0.02631578947368421,1
34,0.02857142857142857,1
36,0.027777777777777776,1
37,0.02702702702702703,1
43,0.023255813953488372,1
33,0.030303030303030304,1
41,0.023809523809523808,1
35,0.02857142857142857,1
36,0.027777777777777776,1
36,0.027777777777777776,1
34,0.029411764705882353,1
36,0.027777777777777776,1
39,0.02564102564102564,1
37,0.02702702702702703,1
34,0.029411764705882353,1
35,0.02857142857142857,1
41,0.024390243902439025,1
37,0.02702702702702703,1
36,0.027777777777777776,1
38,0.02631578947368421,1
31,0.03225806451612903,1
35,0.02857142857142857,1
36,0.027777777777777776,1
37,0.02702702702702703,1
39,0.02564102564102564,1
37,0.02702702702702703,1
34,0.029411764705882353,1
44,0.022222222222222223,1
38,0.02631578947368421,1
36,0.027777777777777776,1
37,0.02702702702702703,1
35,0.02857142857142857,1
35,0.027777777777777776,1
33,0.030303030303030304,1
36,0.027777777777777776,1
38,0.02631578947368421,1
39,0.02564102564102564,1
34,0.029411764705882353,1
33,0.029411764705882353,1
41,0.024390243902439025,1
34,0.029411764705882353,1
38,0.02564102564102564,1
40,0.025,1
37,0.02702702702702703,1
36,0.027777777777777776,1
32,0.03125,1
42,0.023809523809523808,1
32,0.03125,1
41,0.024390243902439025,1
35,0.02857142857142857,1
36,0.027777777777777776,1
33,0.030303030303030304,1
39,0.02564102564102564,1
36,0.027777777777777776,1
35,0.02857142857142857,1
36,0.027777777777777776,1
34,0.029411764705882353,1
41,0.024390243902439025,1
38,0.02631578947368421,1
37,0.02702702702702703,1
37,0.02702702702702703,1
36,0.02702702702702703,1
37,0.02702702702702703,1
34,0.029411764705882353,1
37,0.02702702702702703,1
35,0.02857142857142857,1
33,0.030303030303030304,1
41,0.024390243902439025,1
37,0.02702702702702703,1
40,0.025,1
31,0.03225806451612903,1
43,0.022727272727272728,1
30,0.03333333333333333,1
41,0.024390243902439025,1
31,0.03225806451612903,1
40,0.025,1
38,0.02631578947368421,1
31,0.03225806451612903,1
39,0.02564102564102564,1
36,0.027777777777777776,1
39,0.02564102564102564,1
33,0.030303030303030304,1
41,0.024390243902439025,1
38,0.02564102564102564,1
37,0.02702702702702703,1
32,0.03125,1
38,0.02631578947368421,1
36,0.027777777777777776,1
